330,43,702.69,249.85,111.59,336.94,1,-1,-1,-1
330,48,554.41,295.03,55.77,169.31,1,-1,-1,-1
330,49,956.43,180.14,148.29,446.86,1,-1,-1,-1
331,3,826.09,157.80,195.18,587.61,1,-1,-1,-1
331,43,711.92,252.39,107.35,324.15,1,-1,-1,-1
331,48,554.71,295.10,55.67,169.00,1,-1,-1,-1
331,49,956.43,180.14,148.29,446.86,1,-1,-1,-1
332,3,827.24,158.57,195.93,589.84,1,-1,-1,-1
332,43,704.87,250.49,110.65,334.09,1,-1,-1,-1
332,48,554.86,295.13,55.62,168.87,1,-1,-1,-1
332,49,969.92,191.08,141.42,426.18,1,-1,-1,-1
333,3,827.71,158.83,196.18,590.61,1,-1,-1,-1
333,43,702.33,249.81,111.85,337.70,1,-1,-1,-1
333,48,554.12,295.12,55.68,169.03,1,-1,-1,-1
333,49,974.86,195.08,138.91,418.60,1,-1,-1,-1
334,3,827.92,158.91,196.26,590.83,1,-1,-1,-1
334,43,702.68,245.40,117.57,354.92,1,-1,-1,-1
334,49,976.51,215.58,138.07,416.09,1,-1,-1,-1
335,3,839.93,176.17,187.60,564.78,1,-1,-1,-1
335,43,702.87,243.75,119.72,361.38,1,-1,-1,-1
335,49,963.66,213.39,144.61,435.78,1,-1,-1,-1
336,3,844.57,182.74,184.25,554.70,1,-1,-1,-1
336,43,703.04,243.15,120.51,363.76,1,-1,-1,-1
336,49,971.94,221.68,140.39,423.08,1,-1,-1,-1
337,3,834.13,167.54,191.84,577.54,1,-1,-1,-1
337,43,701.98,261.85,115.52,348.67,1,-1,-1,-1
337,49,975.13,224.63,138.76,418.20,1,-1,-1,-1
338,3,813.92,169.35,203.83,613.63,1,-1,-1,-1
338,43,701.67,269.20,113.50,342.58,1,-1,-1,-1
338,49,976.25,225.54,138.20,416.49,1,-1,-1,-1
339,3,822.37,162.74,199.32,600.03,1,-1,-1,-1
339,43,686.77,268.74,118.09,356.41,1,-1,-1,-1
339,49,976.60,225.71,138.02,415.96,1,-1,-1,-1
340,3,825.89,160.04,197.42,594.31,1,-1,-1,-1
340,6,1268.27,180.92,225.52,678.67,1,-1,-1,-1
340,43,681.31,268.54,119.77,361.48,1,-1,-1,-1
340,49,977.99,229.17,137.31,413.81,1,-1,-1,-1
341,3,827.25,159.02,196.67,592.06,1,-1,-1,-1
341,6,1268.15,182.26,225.35,678.14,1,-1,-1,-1
341,43,679.32,268.41,120.40,363.33,1,-1,-1,-1
341,49,976.73,225.72,137.95,415.76,1,-1,-1,-1
342,3,827.79,158.64,196.37,591.15,1,-1,-1,-1
342,6,1231.45,158.82,236.21,710.78,1,-1,-1,-1
342,43,678.53,271.44,115.31,347.99,1,-1,-1,-1
342,49,976.59,225.31,138.02,415.97,1,-1,-1,-1
343,3,802.00,158.51,196.24,590.76,1,-1,-1,-1
343,6,1218.10,150.26,240.16,722.64,1,-1,-1,-1
343,43,676.40,247.45,124.47,375.60,1,-1,-1,-1
343,49,976.52,225.12,138.05,416.08,1,-1,-1,-1
344,3,818.31,158.47,196.18,590.57,1,-1,-1,-1
344,6,1213.15,147.00,241.63,727.03,1,-1,-1,-1
344,43,677.71,259.92,122.20,368.75,1,-1,-1,-1
344,49,976.46,224.96,138.08,416.17,1,-1,-1,-1
345,3,821.77,167.64,179.35,539.94,1,-1,-1,-1
345,6,1211.51,145.86,242.12,728.48,1,-1,-1,-1
345,43,659.19,243.43,126.91,382.93,1,-1,-1,-1
345,48,508.58,299.82,63.76,193.52,1,-1,-1,-1
345,49,976.41,224.83,138.10,416.25,1,-1,-1,-1
346,3,826.10,161.69,190.23,572.69,1,-1,-1,-1
346,6,1211.12,145.52,242.24,728.82,1,-1,-1,-1
346,43,655.54,258.54,123.05,371.27,1,-1,-1,-1
346,48,505.50,300.12,64.29,195.12,1,-1,-1,-1
346,49,977.05,226.39,137.78,415.26,1,-1,-1,-1
347,3,815.37,176.79,185.35,558.00,1,-1,-1,-1
347,6,1211.18,145.48,242.22,728.76,1,-1,-1,-1
347,43,645.06,235.55,133.32,402.23,1,-1,-1,-1
347,48,496.61,300.03,64.12,194.58,1,-1,-1,-1
348,3,811.16,182.71,183.44,552.27,1,-1,-1,-1
348,6,1211.38,145.55,242.16,728.57,1,-1,-1,-1
348,43,632.51,218.35,143.42,432.63,1,-1,-1,-1
348,48,493.03,300.29,64.59,196.00,1,-1,-1,-1
349,3,809.65,184.83,182.76,550.22,1,-1,-1,-1
349,6,1211.61,145.64,242.09,728.36,1,-1,-1,-1
349,43,625.63,227.38,135.20,407.83,1,-1,-1,-1
349,48,486.80,303.34,60.82,184.57,1,-1,-1,-1
350,3,809.15,185.54,182.53,549.54,1,-1,-1,-1
350,6,1211.84,145.74,242.03,728.15,1,-1,-1,-1
350,43,623.19,231.43,131.60,396.95,1,-1,-1,-1
350,48,482.96,303.87,60.89,184.78,1,-1,-1,-1
351,3,818.60,177.54,174.32,524.84,1,-1,-1,-1
351,6,1212.05,145.83,241.96,727.96,1,-1,-1,-1
351,43,622.47,233.03,130.21,392.74,1,-1,-1,-1
351,48,474.99,304.19,59.90,181.74,1,-1,-1,-1
352,3,822.26,174.40,171.25,515.59,1,-1,-1,-1
352,6,1212.23,145.91,241.91,727.79,1,-1,-1,-1
352,43,615.17,226.38,135.78,409.54,1,-1,-1,-1
352,48,470.73,304.70,59.85,181.61,1,-1,-1,-1
353,3,823.59,173.23,170.19,512.42,1,-1,-1,-1
353,6,1180.36,145.98,241.86,727.64,1,-1,-1,-1
353,43,602.37,214.97,144.29,435.16,1,-1,-1,-1
353,51,717.08,210.00,148.29,446.86,1,-1,-1,-1
354,3,824.07,172.79,169.86,511.45,1,-1,-1,-1
354,6,1168.42,146.04,241.82,727.51,1,-1,-1,-1
354,43,597.97,226.57,135.24,407.86,1,-1,-1,-1
354,51,716.16,210.00,148.29,446.86,1,-1,-1,-1
355,3,824.23,172.62,169.80,511.28,1,-1,-1,-1
355,6,1164.12,146.10,241.78,727.39,1,-1,-1,-1
355,43,588.09,224.17,137.57,414.88,1,-1,-1,-1
355,51,716.18,210.00,148.29,446.86,1,-1,-1,-1
356,3,824.28,172.56,169.83,511.39,1,-1,-1,-1
356,6,1162.74,146.15,241.75,727.29,1,-1,-1,-1
356,43,584.60,223.33,138.41,417.37,1,-1,-1,-1
356,51,695.01,210.00,148.29,446.86,1,-1,-1,-1
357,3,801.46,172.53,169.89,511.58,1,-1,-1,-1
357,6,1162.44,146.19,241.72,727.20,1,-1,-1,-1
357,43,571.90,214.00,145.21,437.85,1,-1,-1,-1
357,51,687.80,210.00,148.29,446.86,1,-1,-1,-1
358,3,792.93,172.51,169.96,511.79,1,-1,-1,-1
358,6,1162.53,146.23,241.70,727.12,1,-1,-1,-1
358,43,570.14,226.59,135.35,408.12,1,-1,-1,-1
358,51,685.55,189.41,148.29,446.86,1,-1,-1,-1
359,3,778.63,156.27,178.16,536.50,1,-1,-1,-1
359,6,1149.29,118.82,253.15,761.55,1,-1,-1,-1
359,43,546.86,215.12,144.16,434.67,1,-1,-1,-1
359,51,672.67,192.77,141.50,426.40,1,-1,-1,-1
360,3,784.39,166.19,173.23,521.64,1,-1,-1,-1
360,6,1144.45,108.63,257.40,774.34,1,-1,-1,-1
360,43,538.61,211.06,147.29,444.08,1,-1,-1,-1
360,51,668.28,194.24,138.98,418.82,1,-1,-1,-1
361,3,786.91,170.19,171.28,515.78,1,-1,-1,-1
361,6,1124.46,131.87,247.69,745.11,1,-1,-1,-1
361,43,516.33,209.55,148.46,447.59,1,-1,-1,-1
361,51,659.00,184.01,144.94,436.77,1,-1,-1,-1
362,3,761.20,162.46,187.47,564.52,1,-1,-1,-1
362,6,1116.96,141.17,243.79,733.40,1,-1,-1,-1
362,43,507.99,209.06,148.86,448.76,1,-1,-1,-1
362,51,644.65,188.94,154.17,464.59,1,-1,-1,-1
363,3,751.89,159.66,193.34,582.17,1,-1,-1,-1
363,6,1098.55,117.05,253.87,763.70,1,-1,-1,-1
363,43,498.64,206.98,150.31,453.14,1,-1,-1,-1
363,51,624.71,177.52,165.09,497.47,1,-1,-1,-1
364,3,748.40,158.58,195.63,589.06,1,-1,-1,-1
364,6,1106.64,113.05,269.69,811.25,1,-1,-1,-1
364,51,611.22,186.33,161.95,488.01,1,-1,-1,-1
365,3,747.26,158.20,196.46,591.55,1,-1,-1,-1
365,6,1095.41,106.80,263.77,793.44,1,-1,-1,-1
365,43,478.94,208.82,149.05,449.34,1,-1,-1,-1
365,51,606.37,190.07,160.55,483.78,1,-1,-1,-1
366,3,762.25,175.17,188.15,566.51,1,-1,-1,-1
366,6,1106.99,131.80,249.80,751.43,1,-1,-1,-1
366,43,469.49,207.30,150.12,452.54,1,-1,-1,-1
366,51,604.90,191.56,159.96,481.99,1,-1,-1,-1
367,3,752.79,164.39,193.58,582.84,1,-1,-1,-1
367,6,1111.78,141.53,244.36,735.06,1,-1,-1,-1
367,43,449.73,179.59,166.25,501.13,1,-1,-1,-1
367,51,588.25,178.65,167.23,503.87,1,-1,-1,-1
368,3,749.39,160.44,195.54,588.76,1,-1,-1,-1
368,6,1113.69,145.08,242.36,729.07,1,-1,-1,-1
368,43,445.49,197.83,155.50,468.71,1,-1,-1,-1
368,51,582.21,173.86,169.92,511.96,1,-1,-1,-1
368,56,1098.50,69.59,341.97,1027.90,1,-1,-1,-1
369,3,763.50,176.07,187.66,565.03,1,-1,-1,-1
369,6,1114.53,146.37,241.64,726.89,1,-1,-1,-1
369,43,443.15,180.24,165.85,499.87,1,-1,-1,-1
369,51,580.24,172.07,170.91,514.91,1,-1,-1,-1
369,56,1098.50,69.59,341.97,1027.90,1,-1,-1,-1
370,3,769.17,182.18,184.53,555.61,1,-1,-1,-1
370,6,1099.09,119.20,252.93,760.85,1,-1,-1,-1
370,43,420.29,195.98,169.55,510.97,1,-1,-1,-1
370,51,575.22,184.88,163.75,493.34,1,-1,-1,-1
371,3,771.33,184.40,183.37,552.10,1,-1,-1,-1
371,6,1093.45,109.15,257.11,773.41,1,-1,-1,-1
371,43,411.62,202.35,170.93,515.09,1,-1,-1,-1
371,51,573.73,189.98,160.87,484.67,1,-1,-1,-1
372,3,772.17,185.17,182.93,550.80,1,-1,-1,-1
372,6,1091.44,105.34,258.70,778.18,1,-1,-1,-1
372,43,408.65,204.91,171.38,516.41,1,-1,-1,-1
372,51,573.45,191.90,159.78,481.38,1,-1,-1,-1
373,3,772.50,185.40,182.78,550.33,1,-1,-1,-1
373,6,1106.50,131.25,247.87,745.62,1,-1,-1,-1
373,43,410.76,217.80,164.02,494.22,1,-1,-1,-1
373,51,557.30,187.17,175.08,527.46,1,-1,-1,-1
374,3,772.65,185.44,182.73,550.18,1,-1,-1,-1
374,6,1112.54,141.42,243.62,732.84,1,-1,-1,-1
374,43,409.16,210.72,168.65,508.17,1,-1,-1,-1
374,51,551.42,185.45,180.67,544.27,1,-1,-1,-1
375,3,757.24,194.14,191.43,576.36,1,-1,-1,-1
375,6,1114.83,145.15,242.06,728.16,1,-1,-1,-1
375,43,408.71,208.13,170.33,513.21,1,-1,-1,-1
375,51,549.41,184.78,182.83,550.75,1,-1,-1,-1
376,3,751.53,197.34,194.66,586.07,1,-1,-1,-1
376,6,1115.72,146.50,241.50,726.47,1,-1,-1,-1
376,43,404.13,192.76,178.94,539.10,1,-1,-1,-1
376,51,548.93,184.55,183.59,553.00,1,-1,-1,-1
377,3,749.39,198.50,195.88,589.74,1,-1,-1,-1
377,6,1116.09,146.95,241.32,725.91,1,-1,-1,-1
377,43,407.18,201.10,174.28,525.04,1,-1,-1,-1
377,51,547.27,198.80,175.81,529.56,1,-1,-1,-1
378,3,775.02,204.63,179.66,540.94,1,-1,-1,-1
378,6,1126.72,170.64,230.52,693.44,1,-1,-1,-1
378,43,397.23,198.74,189.03,569.43,1,-1,-1,-1
378,51,546.96,204.38,172.67,520.09,1,-1,-1,-1
378,56,1089.07,65.04,319.27,959.67,1,-1,-1,-1
379,3,785.23,206.88,173.23,521.59,1,-1,-1,-1
379,6,1130.79,179.56,226.44,681.21,1,-1,-1,-1
379,43,376.79,212.87,186.08,560.53,1,-1,-1,-1
379,51,548.80,191.83,179.60,540.96,1,-1,-1,-1
379,56,1088.77,64.90,318.53,957.49,1,-1,-1,-1
380,3,788.84,207.60,170.97,514.78,1,-1,-1,-1
380,6,1132.24,182.66,225.03,676.96,1,-1,-1,-1
380,43,368.84,218.68,184.71,556.38,1,-1,-1,-1
380,51,524.10,170.15,190.69,574.32,1,-1,-1,-1
380,56,1088.66,64.85,318.26,956.69,1,-1,-1,-1
381,3,790.10,207.78,170.19,512.46,1,-1,-1,-1
381,6,1132.73,183.64,224.58,675.61,1,-1,-1,-1
381,43,366.08,220.89,184.10,554.53,1,-1,-1,-1
381,51,514.73,161.85,194.91,587.00,1,-1,-1,-1
381,56,1088.65,64.84,318.23,956.59,1,-1,-1,-1
382,3,790.49,207.76,169.96,511.77,1,-1,-1,-1
382,6,1122.33,160.13,235.30,707.87,1,-1,-1,-1
382,43,356.78,206.23,192.42,579.56,1,-1,-1,-1
382,51,511.29,158.66,196.48,591.72,1,-1,-1,-1
382,56,1088.05,64.55,316.77,952.21,1,-1,-1,-1
383,3,790.57,207.68,169.92,511.67,1,-1,-1,-1
383,6,1118.49,151.43,239.27,719.81,1,-1,-1,-1
383,43,342.63,182.61,204.60,616.19,1,-1,-1,-1
383,51,511.81,174.55,188.46,567.55,1,-1,-1,-1
383,57,728.78,325.90,63.98,193.94,1,-1,-1,-1
384,3,790.54,207.59,169.95,511.77,1,-1,-1,-1
384,6,1117.02,148.04,240.81,724.45,1,-1,-1,-1
384,43,337.32,173.48,209.27,630.20,1,-1,-1,-1
384,51,507.13,171.05,203.25,612.06,1,-1,-1,-1
384,57,728.78,325.90,63.98,193.94,1,-1,-1,-1
385,3,789.90,201.64,186.91,562.83,1,-1,-1,-1
385,6,1116.48,146.76,241.39,726.20,1,-1,-1,-1
385,43,322.05,148.64,220.70,664.58,1,-1,-1,-1
385,51,505.44,169.78,208.61,628.16,1,-1,-1,-1
385,57,726.23,322.55,67.39,204.26,1,-1,-1,-1
386,3,790.21,205.10,176.84,532.50,1,-1,-1,-1
386,6,1116.31,146.31,241.60,726.82,1,-1,-1,-1
386,43,329.65,160.19,215.45,648.74,1,-1,-1,-1
386,51,505.01,169.34,210.63,634.21,1,-1,-1,-1
386,57,727.79,324.60,65.30,197.93,1,-1,-1,-1
387,3,790.26,206.48,172.60,519.74,1,-1,-1,-1
387,6,1116.27,146.17,241.66,727.01,1,-1,-1,-1
387,43,318.44,183.47,203.91,613.96,1,-1,-1,-1
387,51,505.05,169.23,211.30,636.21,1,-1,-1,-1
387,57,725.99,322.24,67.70,205.21,1,-1,-1,-1
388,3,790.25,206.96,171.04,515.06,1,-1,-1,-1
388,6,1116.28,146.15,241.68,727.05,1,-1,-1,-1
388,43,314.46,192.66,199.28,600.01,1,-1,-1,-1
388,51,499.48,147.67,221.29,666.22,1,-1,-1,-1
388,57,720.15,316.78,71.89,217.88,1,-1,-1,-1
389,3,790.21,207.11,170.48,513.39,1,-1,-1,-1
389,6,1100.56,153.05,253.12,761.45,1,-1,-1,-1
389,43,313.24,196.09,197.51,594.68,1,-1,-1,-1
389,51,497.45,139.52,225.02,677.42,1,-1,-1,-1
389,57,718.00,314.78,73.42,222.51,1,-1,-1,-1
390,3,790.17,207.14,170.29,512.83,1,-1,-1,-1
390,6,1094.72,155.63,257.38,774.25,1,-1,-1,-1
390,43,306.82,196.18,198.51,597.67,1,-1,-1,-1
390,51,496.83,136.44,226.36,681.43,1,-1,-1,-1
390,57,717.23,314.07,73.96,224.13,1,-1,-1,-1
391,3,790.14,207.12,170.25,512.69,1,-1,-1,-1
391,6,1092.52,156.63,258.98,779.06,1,-1,-1,-1
391,51,496.75,135.37,226.75,682.58,1,-1,-1,-1
391,57,717.00,313.86,74.12,224.58,1,-1,-1,-1
392,3,790.10,207.09,170.25,512.70,1,-1,-1,-1
392,6,1091.78,157.00,259.53,780.71,1,-1,-1,-1
392,51,467.40,135.10,226.79,682.66,1,-1,-1,-1
392,57,712.86,318.37,70.86,214.72,1,-1,-1,-1
393,3,778.88,192.48,178.40,537.23,1,-1,-1,-1
393,6,1091.58,157.13,259.68,781.14,1,-1,-1,-1
393,51,456.27,135.12,226.70,682.35,1,-1,-1,-1
393,57,711.34,320.18,69.55,210.73,1,-1,-1,-1
394,3,785.69,201.35,173.45,522.34,1,-1,-1,-1
394,6,1091.59,157.16,259.68,781.12,1,-1,-1,-1
394,43,246.96,150.99,237.86,716.08,1,-1,-1,-1
394,51,441.76,109.88,237.16,713.81,1,-1,-1,-1
394,57,705.01,316.27,72.36,219.24,1,-1,-1,-1
395,3,777.20,190.30,179.62,540.93,1,-1,-1,-1
395,6,1091.68,157.15,259.62,780.95,1,-1,-1,-1
395,43,230.91,140.38,231.17,695.90,1,-1,-1,-1
395,51,436.43,100.43,241.06,725.51,1,-1,-1,-1
395,57,702.73,314.85,73.39,222.33,1,-1,-1,-1
396,3,762.73,200.59,173.89,523.67,1,-1,-1,-1
396,6,1091.78,157.14,259.55,780.74,1,-1,-1,-1
396,43,225.07,136.42,228.39,687.48,1,-1,-1,-1
396,51,434.64,96.92,242.46,729.71,1,-1,-1,-1
396,57,698.51,309.70,70.51,213.61,1,-1,-1,-1
397,3,757.13,204.68,171.62,516.82,1,-1,-1,-1
397,6,1091.88,157.12,259.48,780.52,1,-1,-1,-1
397,43,211.22,114.28,249.18,750.02,1,-1,-1,-1
397,51,434.21,95.78,242.89,730.95,1,-1,-1,-1
397,57,691.38,306.12,76.22,230.89,1,-1,-1,-1
398,3,755.14,206.20,170.77,514.29,1,-1,-1,-1
398,6,1091.97,157.10,259.42,780.32,1,-1,-1,-1
398,43,197.30,132.34,245.91,740.12,1,-1,-1,-1
398,51,420.83,100.08,254.26,765.15,1,-1,-1,-1
398,57,694.22,306.40,71.68,217.13,1,-1,-1,-1
399,3,754.50,206.75,170.47,513.38,1,-1,-1,-1
399,6,1092.05,157.08,259.36,780.14,1,-1,-1,-1
399,43,192.18,108.63,244.31,735.25,1,-1,-1,-1
399,51,415.90,101.80,258.51,777.90,1,-1,-1,-1
399,57,689.10,301.37,73.08,221.35,1,-1,-1,-1
400,3,754.36,206.94,170.37,513.08,1,-1,-1,-1
400,6,1081.08,132.99,284.74,856.44,1,-1,-1,-1
400,43,190.60,99.66,243.56,732.97,1,-1,-1,-1
400,51,397.52,71.44,272.07,818.66,1,-1,-1,-1
400,57,686.46,299.58,73.53,222.71,1,-1,-1,-1
401,3,741.58,192.42,178.47,537.47,1,-1,-1,-1
401,6,1077.04,124.12,294.08,884.50,1,-1,-1,-1
401,43,165.48,101.00,254.51,765.89,1,-1,-1,-1
401,51,390.61,59.87,277.20,834.04,1,-1,-1,-1
401,57,686.85,299.17,73.69,223.19,1,-1,-1,-1
402,3,736.90,187.03,181.48,546.53,1,-1,-1,-1
402,6,1075.51,120.65,297.70,895.35,1,-1,-1,-1
402,43,149.47,128.34,247.42,744.52,1,-1,-1,-1
402,51,388.18,55.51,279.06,839.58,1,-1,-1,-1
402,57,684.52,297.53,74.11,224.46,1,-1,-1,-1
403,3,735.21,184.99,182.63,549.97,1,-1,-1,-1
403,6,1075.00,119.41,298.96,899.14,1,-1,-1,-1
403,43,138.23,126.12,250.04,752.41,1,-1,-1,-1
403,51,387.51,54.06,279.61,841.20,1,-1,-1,-1
404,3,734.70,184.27,183.03,551.19,1,-1,-1,-1
404,6,1074.88,119.05,299.31,900.16,1,-1,-1,-1
404,51,387.52,53.73,279.66,841.33,1,-1,-1,-1
405,3,734.63,184.06,183.16,551.55,1,-1,-1,-1
405,6,1074.91,119.02,299.31,900.15,1,-1,-1,-1
405,51,387.76,53.82,279.54,840.93,1,-1,-1,-1
406,3,734.71,184.04,183.17,551.59,1,-1,-1,-1
406,6,1074.98,119.10,299.20,899.78,1,-1,-1,-1
406,43,104.96,106.76,258.70,778.43,1,-1,-1,-1
406,51,388.06,54.05,279.36,840.36,1,-1,-1,-1
406,57,687.80,303.74,78.64,238.15,1,-1,-1,-1
407,3,725.01,198.55,175.08,527.23,1,-1,-1,-1
407,6,1075.07,119.22,299.04,899.30,1,-1,-1,-1
407,43,68.66,109.53,272.28,819.24,1,-1,-1,-1
407,51,388.37,54.31,279.18,839.78,1,-1,-1,-1
407,57,686.58,303.22,79.31,240.18,1,-1,-1,-1
408,3,714.01,198.29,188.97,569.05,1,-1,-1,-1
408,6,1064.46,114.10,285.80,859.47,1,-1,-1,-1
408,43,58.76,77.07,289.81,871.89,1,-1,-1,-1
408,51,367.87,57.19,292.08,878.56,1,-1,-1,-1
409,3,726.82,213.36,185.47,558.49,1,-1,-1,-1
409,6,1082.56,142.00,268.12,806.31,1,-1,-1,-1
409,43,55.22,64.63,296.49,891.94,1,-1,-1,-1
409,51,360.25,58.35,296.88,892.96,1,-1,-1,-1
410,3,732.21,219.39,183.98,554.00,1,-1,-1,-1
410,6,1089.42,152.49,261.50,786.41,1,-1,-1,-1
410,43,51.77,93.06,286.17,860.85,1,-1,-1,-1
410,51,357.51,58.94,298.62,898.15,1,-1,-1,-1
411,3,747.09,211.84,175.28,527.83,1,-1,-1,-1
411,6,1091.87,156.21,259.17,779.42,1,-1,-1,-1
411,43,51.08,104.72,281.78,847.61,1,-1,-1,-1
411,51,356.68,59.27,299.15,899.71,1,-1,-1,-1
412,3,761.89,221.09,164.24,494.60,1,-1,-1,-1
412,6,1107.93,127.59,270.89,814.65,1,-1,-1,-1
412,43,14.59,75.20,293.12,881.69,1,-1,-1,-1
412,51,356.57,59.49,299.22,899.91,1,-1,-1,-1
413,3,744.95,222.08,176.38,531.13,1,-1,-1,-1
413,6,1113.75,117.13,275.19,827.60,1,-1,-1,-1
413,43,1.19,64.25,297.29,894.21,1,-1,-1,-1
413,51,356.72,59.65,299.13,899.61,1,-1,-1,-1
414,3,747.82,207.09,189.13,569.51,1,-1,-1,-1
414,6,1115.87,113.16,276.86,832.61,1,-1,-1,-1
414,43,-3.53,60.14,298.78,898.64,1,-1,-1,-1
414,51,356.96,59.78,298.99,899.16,1,-1,-1,-1
415,3,752.75,206.90,177.72,535.18,1,-1,-1,-1
415,6,1135.91,141.09,265.22,797.60,1,-1,-1,-1
415,43,-4.85,58.76,299.21,899.90,1,-1,-1,-1
415,51,332.08,20.68,312.88,940.91,1,-1,-1,-1
416,3,777.76,206.82,172.95,520.80,1,-1,-1,-1
416,6,1143.43,151.96,260.72,784.09,1,-1,-1,-1
416,43,-16.08,54.07,302.53,909.91,1,-1,-1,-1
416,51,322.83,6.05,318.04,956.42,1,-1,-1,-1
417,3,775.58,192.08,179.41,540.25,1,-1,-1,-1
417,6,1146.01,155.90,259.11,779.25,1,-1,-1,-1
417,51,305.52,39.29,306.05,920.33,1,-1,-1,-1
418,3,763.34,201.11,173.73,523.16,1,-1,-1,-1
418,6,1146.77,157.29,258.56,777.60,1,-1,-1,-1
418,51,283.06,13.08,330.52,993.89,1,-1,-1,-1
419,3,758.42,204.74,171.49,516.42,1,-1,-1,-1
419,6,1146.87,157.73,258.40,777.14,1,-1,-1,-1
419,51,274.93,3.59,339.39,1020.51,1,-1,-1,-1
420,3,756.57,206.09,170.67,513.96,1,-1,-1,-1
420,6,1146.74,157.82,258.39,777.10,1,-1,-1,-1
420,51,237.42,-47.33,358.57,1078.15,1,-1,-1,-1
420,58,655.65,335.29,68.64,207.93,1,-1,-1,-1
421,3,755.88,206.59,170.38,513.10,1,-1,-1,-1
421,6,1146.54,157.78,258.42,777.21,1,-1,-1,-1
421,51,223.12,-66.90,365.89,1100.10,1,-1,-1,-1
421,58,645.96,330.82,72.43,219.38,1,-1,-1,-1
422,3,742.77,192.17,178.44,537.37,1,-1,-1,-1
422,6,1126.85,128.18,270.82,814.50,1,-1,-1,-1
422,51,217.89,-74.31,368.55,1108.07,1,-1,-1,-1
422,58,648.46,336.17,66.77,202.26,1,-1,-1,-1
423,3,746.65,195.43,189.99,572.12,1,-1,-1,-1
423,6,1119.50,117.20,275.43,828.34,1,-1,-1,-1
423,51,216.29,-76.80,369.35,1110.45,1,-1,-1,-1
423,58,643.03,335.60,68.01,206.00,1,-1,-1,-1
424,3,751.99,202.36,178.09,536.30,1,-1,-1,-1
424,6,1116.63,113.02,277.19,833.63,1,-1,-1,-1
424,51,216.09,-77.39,369.45,1110.71,1,-1,-1,-1
424,58,641.33,335.41,68.41,207.23,1,-1,-1,-1
425,3,754.24,205.26,173.12,521.34,1,-1,-1,-1
425,6,1115.54,111.54,277.83,835.54,1,-1,-1,-1
425,51,175.40,-80.71,386.43,1161.72,1,-1,-1,-1
425,58,631.40,331.30,71.98,218.02,1,-1,-1,-1
426,3,742.14,191.62,179.50,540.53,1,-1,-1,-1
426,6,1115.15,111.09,278.03,836.14,1,-1,-1,-1
426,51,162.92,-88.93,392.65,1180.40,1,-1,-1,-1
426,58,627.89,329.82,73.26,221.90,1,-1,-1,-1
427,3,727.98,201.04,173.79,523.36,1,-1,-1,-1
427,6,1115.03,111.03,278.07,836.24,1,-1,-1,-1
427,58,624.75,323.68,77.26,233.99,1,-1,-1,-1
428,3,715.16,198.92,188.50,567.63,1,-1,-1,-1
428,6,1115.01,111.11,278.04,836.17,1,-1,-1,-1
428,58,623.67,321.40,78.74,238.46,1,-1,-1,-1
428,61,546.64,316.32,59.61,180.69,1,-1,-1,-1
429,3,717.64,203.81,177.49,534.49,1,-1,-1,-1
429,6,1115.02,111.23,278.00,836.05,1,-1,-1,-1
429,58,615.59,326.09,75.80,229.56,1,-1,-1,-1
429,61,536.71,313.81,62.82,190.43,1,-1,-1,-1
430,3,718.96,205.84,172.88,520.60,1,-1,-1,-1
430,6,1115.04,111.36,277.96,835.91,1,-1,-1,-1
430,58,612.63,328.02,74.59,225.86,1,-1,-1,-1
430,61,534.11,315.44,60.73,184.09,1,-1,-1,-1
431,3,704.97,191.87,179.39,540.20,1,-1,-1,-1
431,6,1115.07,111.48,277.92,835.78,1,-1,-1,-1
431,58,601.73,328.76,74.11,224.41,1,-1,-1,-1
431,61,523.57,313.62,63.05,191.15,1,-1,-1,-1
432,3,681.21,195.41,190.36,573.21,1,-1,-1,-1
432,6,1115.10,111.59,277.88,835.66,1,-1,-1,-1
432,58,597.81,329.06,73.92,223.82,1,-1,-1,-1
432,61,520.13,313.01,63.84,193.51,1,-1,-1,-1
433,3,672.27,196.79,194.52,585.72,1,-1,-1,-1
433,6,1115.12,111.69,277.84,835.55,1,-1,-1,-1
433,58,596.51,329.19,73.83,223.55,1,-1,-1,-1
433,61,519.11,312.80,64.10,194.31,1,-1,-1,-1
434,3,669.01,197.37,196.09,590.45,1,-1,-1,-1
434,6,1115.14,111.77,277.81,835.45,1,-1,-1,-1
434,58,592.81,323.67,77.31,234.06,1,-1,-1,-1
434,61,518.95,312.75,64.17,194.54,1,-1,-1,-1
435,3,668.00,197.62,196.63,592.06,1,-1,-1,-1
435,6,1115.16,111.85,277.79,835.37,1,-1,-1,-1
435,58,591.52,321.62,78.60,237.95,1,-1,-1,-1
435,61,510.34,312.74,64.18,194.55,1,-1,-1,-1
436,3,667.84,197.73,196.78,592.48,1,-1,-1,-1
436,6,1115.18,111.92,277.76,835.29,1,-1,-1,-1
436,58,594.94,324.06,69.35,209.98,1,-1,-1,-1
436,61,507.28,312.75,64.16,194.51,1,-1,-1,-1
437,3,667.98,172.00,196.77,592.44,1,-1,-1,-1
437,6,1115.19,111.98,277.74,835.23,1,-1,-1,-1
437,58,596.22,317.26,72.20,218.60,1,-1,-1,-1
437,61,506.31,312.77,64.14,194.45,1,-1,-1,-1
438,3,678.82,171.32,180.04,542.09,1,-1,-1,-1
